-2.4375 0.0564828 0.00284379
-2.4125 0.0591379 0.00306562
-2.3875 0.0625 0.00339466
-2.3625 0.0680172 0.00326567
-2.3375 0.0714828 0.00273091
-2.3125 0.0754483 0.00262155
-2.2875 0.0812069 0.00295291
-2.2625 0.0846552 0.00305581
-2.2375 0.0910862 0.0031831
-2.2125 0.0961207 0.00360694
-2.1875 0.101069 0.00315992
-2.1625 0.106397 0.00363728
-2.1375 0.112948 0.00341079
-2.1125 0.121086 0.0035849
-2.0875 0.123621 0.00414077
-2.0625 0.132931 0.0052602
-2.0375 0.140741 0.00467081
-2.0125 0.142862 0.0046701
-1.9875 0.150845 0.00457319
-1.9625 0.152672 0.0046076
-1.9375 0.161086 0.00486813
-1.9125 0.164121 0.00457261
-1.8875 0.171586 0.00476981
-1.8625 0.177724 0.00432703
-1.8375 0.179534 0.00354949
-1.8125 0.185259 0.00452847
-1.7875 0.190224 0.0044335
-1.7625 0.193466 0.00409384
-1.7375 0.192552 0.00368808
-1.7125 0.196983 0.00381466
-1.6875 0.193086 0.0045068
-1.6625 0.204655 0.00375241
-1.6375 0.20319 0.00367455
-1.6125 0.209379 0.00301272
-1.5875 0.209259 0.00279004
-1.5625 0.218828 0.00351592
-1.5375 0.222741 0.00381837
-1.5125 0.222397 0.00423166
-1.4875 0.227345 0.00372782
-1.4625 0.225552 0.00372947
-1.4375 0.228431 0.00360938
-1.4125 0.23069 0.0045716
-1.3875 0.237862 0.00403033
-1.3625 0.230362 0.00355436
-1.3375 0.233293 0.00432786
-1.3125 0.232897 0.00401679
-1.2875 0.235966 0.0032169
-1.2625 0.232845 0.00412634
-1.2375 0.233931 0.00351372
-1.2125 0.235103 0.00412185
-1.1875 0.235914 0.00380056
-1.1625 0.2405 0.00418049
-1.1375 0.237586 0.00300851
-1.1125 0.246069 0.00252742
-1.0875 0.242828 0.00311794
-1.0625 0.243552 0.00397197
-1.0375 0.238879 0.00414947
-1.0125 0.239741 0.00454472
-0.9875 0.2375 0.00395462
-0.9625 0.24219 0.00313881
-0.9375 0.243259 0.0043826
-0.9125 0.242397 0.0042793
-0.8875 0.242069 0.00410786
-0.8625 0.243966 0.00507169
-0.8375 0.238034 0.00359888
-0.8125 0.234155 0.00491923
-0.7875 0.23219 0.00387615
-0.7625 0.226983 0.00498242
-0.7375 0.224207 0.00513617
-0.7125 0.226534 0.00496267
-0.6875 0.228448 0.00504701
-0.6625 0.226707 0.00577427
-0.6375 0.226397 0.00472096
-0.6125 0.229793 0.00528405
-0.5875 0.227069 0.0042834
-0.5625 0.226207 0.00330135
-0.5375 0.228138 0.00274451
-0.5125 0.226086 0.00285211
-0.4875 0.223345 0.00314542
-0.4625 0.228379 0.00351987
-0.4375 0.226983 0.0028126
-0.4125 0.23131 0.0036154
-0.3875 0.231069 0.00292778
-0.3625 0.230552 0.00382303
-0.3375 0.22719 0.00402174
-0.3125 0.222086 0.0034656
-0.2875 0.223414 0.00411574
-0.2625 0.223897 0.00329595
-0.2375 0.222379 0.00478739
-0.2125 0.222672 0.00471285
-0.1875 0.221879 0.00388765
-0.1625 0.225517 0.00420895
-0.1375 0.222621 0.00420678
-0.1125 0.225397 0.00484463
-0.0875 0.225828 0.00454027
-0.0625 0.224552 0.00392253
-0.0375 0.224828 0.0042975
-0.0125 0.228138 0.00373907
0.0125 0.221672 0.0047675
0.0375 0.222379 0.00373919
0.0625 0.222897 0.00336727
0.0875 0.222052 0.00410949
0.1125 0.220155 0.00330311
0.1375 0.220948 0.00320624
0.1625 0.222862 0.00372486
0.1875 0.223707 0.00315944
0.2125 0.226448 0.00439057
0.2375 0.228276 0.00313423
0.2625 0.2275 0.00348727
0.2875 0.223034 0.00388054
0.3125 0.224879 0.00318067
0.3375 0.220224 0.00345923
0.3625 0.222241 0.00438701
0.3875 0.221914 0.00436826
0.4125 0.222276 0.00444001
0.4375 0.219293 0.0042445
0.4625 0.222793 0.00461573
0.4875 0.222293 0.00399459
0.5125 0.226034 0.00398462
0.5375 0.229862 0.0044315
0.5625 0.226948 0.00559266
0.5875 0.223155 0.00395954
0.6125 0.229034 0.00409472
0.6375 0.228017 0.00364604
0.6625 0.230983 0.004392
0.6875 0.232397 0.00412703
0.7125 0.234034 0.00542115
0.7375 0.233 0.00480834
0.7625 0.230741 0.0046645
0.7875 0.233828 0.00454368
0.8125 0.237966 0.00378415
0.8375 0.242034 0.0036886
0.8625 0.239017 0.00314222
0.8875 0.242172 0.004167
0.9125 0.244052 0.00369938
0.9375 0.246345 0.00448345
0.9625 0.250603 0.00388409
0.9875 0.245414 0.00476955
1.0125 0.248707 0.00493181
1.0375 0.248724 0.00398996
1.0625 0.245345 0.00450258
1.0875 0.248224 0.00432695
1.1125 0.246138 0.00390498
1.1375 0.243034 0.00462317
1.1625 0.245983 0.00393053
1.1875 0.243948 0.00418909
1.2125 0.246017 0.00463985
1.2375 0.241397 0.00419561
1.2625 0.239379 0.00499194
1.2875 0.238793 0.00356747
1.3125 0.238345 0.00380106
1.3375 0.234793 0.0037038
1.3625 0.234552 0.00415024
1.3875 0.2305 0.0043363
1.4125 0.233655 0.00479957
1.4375 0.233483 0.0052906
1.4625 0.227828 0.00519805
1.4875 0.227672 0.00596586
1.5125 0.225655 0.00633556
1.5375 0.222 0.00634771
1.5625 0.218741 0.00500851
1.5875 0.220776 0.00562977
1.6125 0.216741 0.00473975
1.6375 0.214207 0.00390391
1.6625 0.212983 0.00448443
1.6875 0.208086 0.00347973
1.7125 0.204397 0.00294175
1.7375 0.197069 0.00381518
1.7625 0.193914 0.0037708
1.7875 0.189069 0.00356218
1.8125 0.181845 0.00459943
1.8375 0.175621 0.00378534
1.8625 0.170241 0.00429467
1.8875 0.168586 0.00464135
1.9125 0.16019 0.00388765
1.9375 0.155431 0.00344171
1.9625 0.14881 0.0045603
1.9875 0.151052 0.00431148
2.0125 0.142828 0.00430328
2.0375 0.137983 0.00445864
2.0625 0.132034 0.00390363
2.0875 0.129638 0.00453415
2.1125 0.120828 0.00400686
2.1375 0.116207 0.00330315
2.1625 0.112 0.0035418
2.1875 0.105759 0.00312988
2.2125 0.100069 0.00273444
2.2375 0.0972759 0.00291485
2.2625 0.0873103 0.00295875
2.2875 0.0876552 0.0030062
2.3125 0.0789138 0.00327316
2.3375 0.0753103 0.00312268
2.3625 0.0706552 0.00334615
2.3875 0.0638103 0.00278228
2.4125 0.060569 0.00223411
2.4375 0.0571724 0.00228272
2.4625 0.0525862 0.00203908
2.4875 0.0482241 0.00187325
2.5125 0.0424483 0.00192763
2.5375 0.0401379 0.00190942
2.5625 0.0371724 0.00157843
2.5875 0.0337241 0.00150852
2.6125 0.0308103 0.00178567
2.6375 0.0273621 0.00134688
2.6625 0.0248966 0.00126124
2.6875 0.0215 0.00146263
2.7125 0.0190345 0.00178023
2.7375 0.0171897 0.00189299
2.7625 0.0145517 0.00147403
2.7875 0.0127931 0.00136521
2.8125 0.0121034 0.0013534
2.8375 0.00986207 0.00121363
2.8625 0.0100517 0.00131471
2.8875 0.00898276 0.00117532
2.9125 0.00751724 0.00104181
2.9375 0.00634483 0.000760734
2.9625 0.00551724 0.000766418
2.9875 0.00541379 0.000823662
3.0125 0.00453448 0.000675402
3.0375 0.0035 0.000528765
3.0625 0.00334483 0.000526977
3.0875 0.00241379 0.000410909
3.1125 0.00206897 0.000465198
3.1375 0.00134483 0.000327949
3.1625 0.000896552 0.000215896
3.1875 0.000672414 0.000229349
3.2125 0.000655172 0.000168754
3.2375 0.000672414 0.000218735
3.2625 0.000551724 0.000194147
3.2875 0.000534483 0.000171506
3.3125 0.000568966 0.000193956
3.3375 0.000241379 9.78363e-05
3.3625 0.00012069 5.04145e-05
3.3875 5.17241e-05 2.75323e-05
3.4125 8.62069e-05 5.91005e-05
3.4375 5.17241e-05 5.04145e-05
3.4625 8.62069e-05 8.40241e-05
3.4875 0.000172414 0.000168048
3.5125 5.17241e-05 5.04145e-05
3.5375 3.44828e-05 3.36096e-05
3.5625 6.89655e-05 6.72193e-05
3.5875 0.00012069 0.000117634
3.6125 0.000103448 0.000100829
3.6375 3.44828e-05 3.36096e-05
3.6625 0.00012069 0.000117634
3.6875 5.17241e-05 5.04145e-05
3.7125 3.44828e-05 3.36096e-05
3.7375 1.72414e-05 1.68048e-05
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
