-2.6625 0.0399655 0.00324568
-2.6375 0.0461552 0.00393317
-2.6125 0.0497414 0.00340594
-2.5875 0.0520517 0.00346809
-2.5625 0.0546552 0.00329653
-2.5375 0.0582069 0.00303709
-2.5125 0.0618966 0.00349328
-2.4875 0.0642414 0.00294349
-2.4625 0.0701552 0.00270206
-2.4375 0.0736724 0.00292029
-2.4125 0.0762759 0.00354029
-2.3875 0.0803793 0.00320411
-2.3625 0.0879483 0.00349838
-2.3375 0.0926724 0.00430813
-2.3125 0.0980172 0.0035223
-2.2875 0.104828 0.0043051
-2.2625 0.106638 0.00357665
-2.2375 0.114362 0.00306676
-2.2125 0.116431 0.00395007
-2.1875 0.117569 0.00366812
-2.1625 0.124828 0.00435678
-2.1375 0.128483 0.0042393
-2.1125 0.136897 0.00455825
-2.0875 0.142103 0.00431248
-2.0625 0.145276 0.00426048
-2.0375 0.144931 0.00406598
-2.0125 0.149741 0.00349578
-1.9875 0.153379 0.00419214
-1.9625 0.157259 0.00446478
-1.9375 0.162707 0.00489141
-1.9125 0.163431 0.0055503
-1.8875 0.166655 0.00487221
-1.8625 0.167724 0.00452312
-1.8375 0.174672 0.00495728
-1.8125 0.180138 0.00465443
-1.7875 0.185707 0.00502943
-1.7625 0.187966 0.00504539
-1.7375 0.189276 0.00463949
-1.7125 0.197655 0.00441127
-1.6875 0.195397 0.00344795
-1.6625 0.19869 0.00401066
-1.6375 0.200828 0.00364437
-1.6125 0.206759 0.00420692
-1.5875 0.210845 0.00381985
-1.5625 0.211828 0.00373507
-1.5375 0.215276 0.00393172
-1.5125 0.219241 0.00384514
-1.4875 0.21469 0.00419553
-1.4625 0.214724 0.00365924
-1.4375 0.221431 0.00452088
-1.4125 0.217345 0.00477191
-1.3875 0.218483 0.00426768
-1.3625 0.2175 0.00483336
-1.3375 0.217086 0.00424716
-1.3125 0.214897 0.00387939
-1.2875 0.217776 0.00424967
-1.2625 0.223328 0.00401893
-1.2375 0.224828 0.00468179
-1.2125 0.227845 0.00472262
-1.1875 0.226914 0.00455567
-1.1625 0.232224 0.00449967
-1.1375 0.235017 0.00404195
-1.1125 0.230483 0.0042942
-1.0875 0.228103 0.00389422
-1.0625 0.22881 0.0037378
-1.0375 0.226362 0.00418305
-1.0125 0.223638 0.00415903
-0.9875 0.224655 0.00396338
-0.9625 0.223276 0.00412588
-0.9375 0.225914 0.00472541
-0.9125 0.223966 0.00519492
-0.8875 0.226448 0.00566127
-0.8625 0.222172 0.00587454
-0.8375 0.222034 0.00543095
-0.8125 0.222983 0.00557759
-0.7875 0.221138 0.00359193
-0.7625 0.222552 0.00503994
-0.7375 0.222052 0.00417117
-0.7125 0.222655 0.00384596
-0.6875 0.224362 0.00406738
-0.6625 0.221759 0.00468978
-0.6375 0.219931 0.00404711
-0.6125 0.2205 0.00426036
-0.5875 0.219345 0.00359754
-0.5625 0.220138 0.00326326
-0.5375 0.216483 0.0030867
-0.5125 0.213448 0.0038893
-0.4875 0.215345 0.00373446
-0.4625 0.210138 0.00338585
-0.4375 0.218224 0.00396764
-0.4125 0.216776 0.00323351
-0.3875 0.216362 0.00339716
-0.3625 0.218483 0.00378859
-0.3375 0.216897 0.00445682
-0.3125 0.218741 0.00353446
-0.2875 0.220431 0.00392353
-0.2625 0.21769 0.00400075
-0.2375 0.221138 0.00324597
-0.2125 0.216586 0.00301699
-0.1875 0.22131 0.00293089
-0.1625 0.217224 0.0034966
-0.1375 0.214603 0.00366283
-0.1125 0.215586 0.0033702
-0.0875 0.213448 0.00351809
-0.0625 0.218276 0.0041806
-0.0375 0.214621 0.00442854
-0.0125 0.219 0.00335786
0.0125 0.221983 0.00418997
0.0375 0.222793 0.00387382
0.0625 0.22331 0.00442142
0.0875 0.217776 0.00322662
0.1125 0.2165 0.00367231
0.1375 0.217052 0.00348297
0.1625 0.2155 0.00350195
0.1875 0.215931 0.00502293
0.2125 0.214897 0.00442527
0.2375 0.218362 0.0042682
0.2625 0.219241 0.00366651
0.2875 0.213707 0.00377794
0.3125 0.213241 0.00495829
0.3375 0.214672 0.00523249
0.3625 0.215466 0.00451344
0.3875 0.216759 0.00481472
0.4125 0.215276 0.00330532
0.4375 0.216534 0.00375082
0.4625 0.210121 0.00354538
0.4875 0.210534 0.0036295
0.5125 0.213534 0.00289623
0.5375 0.2095 0.00362983
0.5625 0.2165 0.00425386
0.5875 0.214086 0.00370519
0.6125 0.217414 0.00485543
0.6375 0.222138 0.00506237
0.6625 0.221931 0.00432971
0.6875 0.224552 0.00445519
0.7125 0.232086 0.00392032
0.7375 0.233931 0.00429185
0.7625 0.230345 0.00457108
0.7875 0.231983 0.00428467
0.8125 0.2375 0.00478695
0.8375 0.233914 0.00348176
0.8625 0.236397 0.0045702
0.8875 0.231017 0.00399855
0.9125 0.229069 0.00435522
0.9375 0.23031 0.00375188
0.9625 0.228948 0.00337451
0.9875 0.227845 0.00288234
1.0125 0.226862 0.00347976
1.0375 0.22981 0.00396833
1.0625 0.229155 0.00314677
1.0875 0.230534 0.00356213
1.1125 0.229828 0.00427458
1.1375 0.230931 0.00356076
1.1625 0.230293 0.00452147
1.1875 0.225741 0.00419999
1.2125 0.224121 0.00463613
1.2375 0.227017 0.00498078
1.2625 0.226638 0.00520289
1.2875 0.229293 0.0051892
1.3125 0.227224 0.00546829
1.3375 0.226724 0.00587395
1.3625 0.223879 0.00568311
1.3875 0.224052 0.00512089
1.4125 0.22469 0.00570481
1.4375 0.223931 0.00528214
1.4625 0.217931 0.00583472
1.4875 0.212138 0.00536856
1.5125 0.210741 0.00525906
1.5375 0.208241 0.00474059
1.5625 0.209103 0.00495571
1.5875 0.209414 0.00477073
1.6125 0.207431 0.00455378
1.6375 0.205466 0.00551332
1.6625 0.203966 0.00486888
1.6875 0.197034 0.00495481
1.7125 0.201793 0.00502068
1.7375 0.194534 0.00420105
1.7625 0.188897 0.00406755
1.7875 0.180224 0.00414147
1.8125 0.17669 0.0036954
1.8375 0.173983 0.00414335
1.8625 0.171672 0.00423845
1.8875 0.170017 0.00310234
1.9125 0.171207 0.00451227
1.9375 0.166069 0.00449418
1.9625 0.161414 0.00444399
1.9875 0.159586 0.00383485
2.0125 0.150741 0.00343673
2.0375 0.150845 0.00453055
2.0625 0.147207 0.00440414
2.0875 0.140466 0.00398528
2.1125 0.135638 0.00410513
2.1375 0.130276 0.00375194
2.1625 0.124672 0.00401938
2.1875 0.119776 0.0045143
2.2125 0.116552 0.00441655
2.2375 0.112672 0.00452571
2.2625 0.109862 0.00395797
2.2875 0.10431 0.00459239
2.3125 0.0980345 0.00406012
2.3375 0.0962414 0.00437067
2.3625 0.0905345 0.00420028
2.3875 0.0881379 0.00335383
2.4125 0.0830345 0.00317144
2.4375 0.0767414 0.00286793
2.4625 0.0736034 0.00321536
2.4875 0.066931 0.00261443
2.5125 0.062931 0.00237424
2.5375 0.0582759 0.00216693
2.5625 0.055069 0.00247474
2.5875 0.0522759 0.00294685
2.6125 0.0493966 0.00290689
2.6375 0.045069 0.00221417
2.6625 0.0416379 0.00241082
2.6875 0.0403103 0.00233694
2.7125 0.0382241 0.00216038
2.7375 0.0336724 0.00190254
2.7625 0.031431 0.00175172
2.7875 0.0288448 0.00176407
2.8125 0.0261207 0.00133904
2.8375 0.0231034 0.00166055
2.8625 0.0202414 0.00141948
2.8875 0.0176207 0.00150344
2.9125 0.0163966 0.00132242
2.9375 0.0147586 0.00137361
2.9625 0.0136724 0.00136071
2.9875 0.011569 0.00103749
3.0125 0.00987931 0.000889988
3.0375 0.00813793 0.000901643
3.0625 0.00677586 0.000985409
3.0875 0.00603448 0.00113387
3.1125 0.00539655 0.00101571
3.1375 0.00493103 0.00101712
3.1625 0.00372414 0.00076665
3.1875 0.00225862 0.000456473
3.2125 0.00255172 0.000460316
3.2375 0.00210345 0.000501425
3.2625 0.00215517 0.00058105
3.2875 0.00203448 0.000518332
3.3125 0.00191379 0.000499985
3.3375 0.00155172 0.00049462
3.3625 0.00143103 0.000427416
3.3875 0.000931034 0.0003133
3.4125 0.000672414 0.000296105
3.4375 0.000465517 0.000252544
3.4625 0.000465517 0.000227789
3.4875 0.000172414 0.000110399
3.5125 0.000293103 0.000138522
3.5375 0.000137931 6.63289e-05
3.5625 0.000206897 0.000156887
3.5875 0.00012069 0.000101344
3.6125 5.17241e-05 5.04145e-05
3.6375 1.72414e-05 1.68048e-05
3.6625 6.89655e-05 6.72193e-05
3.6875 6.89655e-05 6.72193e-05
3.7125 0.000189655 0.000184853
3.7375 6.89655e-05 6.72193e-05
3.7625 5.17241e-05 5.04145e-05
3.7875 0.00012069 0.000117634
3.8125 6.89655e-05 6.72193e-05
3.8375 0.000103448 0.000100829
3.8625 0.000137931 0.000134439
3.8875 5.17241e-05 5.04145e-05
3.9125 3.44828e-05 3.36096e-05
3.9375 1.72414e-05 1.68048e-05
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
